2003440,背世咖啡廳製作的充滿宇宙感的便當。
2003441,保護格雷布洛弗的袋子。
2003442,裝有乾涸的格雷布洛弗的袋子。
2003443,裝滿礦石的麻袋。
2003444,裝有蜥蜴人族在儀式中使用的沒藥，非常香。
2003445,看上去還能繼續使用的木製的桶。
2003446,汲取了青磷水的木製的桶。
2003447,色彩斑斕的節日裝飾用預言蛋。
2003448,失控過後停下來的試驗型協助機。
2003449,充滿火花的藝術活動中使用的胡蘿蔔色榴彈。
2003450,多汁又香氣撲鼻的胡蘿蔔素肉排。
2003451,以戈德伯特為原型製作的小小人偶。帶有衣物自動穿脫功能。
2003452,來自於亞伊太利斯的廣播聽眾寫的信。
2003453,諾亞準備的一整套用於探索的裝備。<hex:02100103>裡面裝著用於正統優雷卡的武器和亞靈複製體生成器。
2003454,在索恩家的官邸中發現的索恩朝風格的扇子。
2003455,特殊的古老的地圖，應該記載著寶物的位置。<hex:02100103> 推薦狀態：90級8人小隊
2003456,特殊的古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103> 推薦狀態：90級8人小隊
2003457,古老的地圖，應該記載著寶物的位置。<hex:02100103>推薦等級：90級
2003458,古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103>推薦狀態：90級8人小隊
2003459,薩維奈島的大型陸龜「喀恰帕龜」的濕滑的肝臟。
2003460,安置在境樹樹幹上，有些可愛的土偶。
2003461,為了迎合零的口味而專門調製的香辛料。
2003462,畫有藍色陸行鳥，用於招募探險隊成員的信件。
2003463,特殊的古老的地圖，應該記載著寶物的位置。<hex:02100103> 推薦狀態：90級8人小隊
2003464,特殊的古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103> 推薦狀態：90級8人小隊
2003465,裝有燕鷗崖的少年們所贈禮物的包裹。
2003466,坦尼用手編的繩子為朋友製作的手環。
2003467,刻有思念坦尼的朋友們名字的手環。
2003468,仿照文鳥的樣子製作的神奇木像。
2003469,棲息在沙地中的小型甲殼類。
2003470,潛伏在岩石中的小型沙蠶。
2003471,歌鳴威開發出的裝置。似乎具有增幅乙太波的功能。
2003472,據傳可以召喚出符合心中所想形象的魔笛。
2003473,
2003474,仿照海龜的樣子製作的神奇木像。
2003475,仿照鯨魚的樣子製作的神奇木像。
2003476,一套塔塔露精挑細選的最適合休假的服裝。
2003477,流經威爾布蘭德島的河川的調查記錄。
2003478,生長在基拉巴尼亞邊區，釋放著獨特氣味的野草。
2003479,通過與托布利交易獲得的羊駝絨。價值大概100佩魯。
2003480,通過與毛絨斗篷交易獲得的手斧。價值大概1000佩魯。
2003481,剛收穫的成捆的馬黛茶葉。
2003482,通過手斧和收穫茶葉共同交易獲得的滿滿一大袋高級馬黛茶葉。價值大概5000佩魯。
2003483,釋放涼風的結晶塊。可用於船的動力等方面。
2003484,用於引誘海牛的誘餌。當中混雜著蔬菜殘渣。
2003485,通過與羊駝絨交易獲得的毛絨斗篷。價值大概500佩魯。
2003486,通過最高級馬黛茶葉和寫給波爾·諾可的介紹信以及驅除魔物共同交易獲得的梅斯卡酒。價值大概10000佩魯。
2003487,拾穗人的工作道具之一。蘊含著強大磁力的天然石。
2003488,傳說在很久以前掉落在亞克特爾樹海的隕石碎片。
2003489,在雲海的浮島中盛開的多年生草本植物。因長年經受陽光的強烈照射，花瓣也是非常絢麗奪目。
2003490,在體內長期發酵的魔界花唾液。其濃重的臭味會讓人頭皮發麻，甚至連熟睡中的人們都會被瞬間驚醒。
2003491,疑似含有綠咬鵑石成分的發著綠光的原石。
2003492,淺灘岩蟲喜歡的含有輝石的砂礫。
2003493,從淺灘岩蟲的甲殼上剝離的石英塊。
2003494,作為香的材料的天然樹脂。
2003495,用於捕獲身形像草木一般的魔物的繩子。
2003496,用編繩捕獲的增殖魔界花骨朵。
2003497,在法恩娜行星發現的，擁有美麗色澤的天然玻璃片。
2003498,同時具備霍比格族和布涅瓦族的特徵的雙頭固有的鱗。
2003499,淨化毒氣所需的狷羚的角。
2003500,裝有庫啵啵的麻袋。能從中聽到一點點鼾聲。
2003501,一直在紅玉海漂流的木箱。
2003502,作為打倒過鬼蟹證明的殼。
2003503,裝有庫啵啵的麻袋。能從中聽到一點點鼾聲。
2003504,金髮青年被魔物奪走的訂婚戒指。
2003505,用於裝舞翼飛龍的糞便的小麻袋。
2003506,裝有舞翼飛龍糞便的尺寸不大的麻袋。
2003507,埃倫維爾製作的特製香袋。
2003508,用於製作魔裝砲的藍色高純度火屬性水晶。
2003509,圖拉爾怪物狩獵協會高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。難易度：★
2003510,圖拉爾怪物狩獵協會高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。難易度：★★
2003511,圖拉爾怪物狩獵協會高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。難易度：★★★
2003512,圖拉爾怪物狩獵協會高額懸賞的惡名菁英通緝令，記載著目標怪物的情報和討伐成功後的報酬。
2003513,在金渦水田培育的蘆葦。
2003514,在金渦水田培育的莖部較粗的蘆葦。
2003515,花房形狀被比作木刷的鮮豔的花朵。
2003516,宛如在天空中閃閃發光的顏色較濃的星型花朵。
2003517,宛如在天空中閃耀奪目的顏色較淡的星型花朵。
2003518,大量生長在虹彩水底的紅色植物的葉子。
2003519,大量生長在虹彩水底的紅色植物的嫩芽。
2003520,蓮科植物浮在水面的巨大浮水葉。
2003521,帶蟲子的氣味強烈的香木。
2003522,在乾燥大地上也擁有著旺盛生命力的豆科植物的藍色花朵。
2003523,在乾燥大地上也擁有著旺盛生命力的豆科植物的種子。
2003524,經改良後適合在高地培育的圖拉爾玉米。
2003525,鹽分濃度較高在嚴苛環境中培育的樹木的種子。
2003526,鹽分濃度較高在嚴苛環境中培育的樹木的大種子。
2003527,和輝鱗族的鱗相似的閃閃發光的葉子。碾碎之後會散發強烈的刺激性氣味。
2003528,能從幻煌樹的樹幹和樹根當中提取的乙太含有率較高的樹液。
2003529,由於古代的戰爭而被燒焦的白燼古戰場的樹。
2003530,在古代的戰爭中被燒焦，碳化了的白燼古戰場的樹。
2003531,生長在荒野中的龍舌蘭近親的葉子。
2003532,生長在荒野中的龍舌蘭近親的長長的葉子。
2003533,仙人掌葉的扁平團扇狀的莖節。
2003534,從地面凸出的無葉樹幹。
2003535,從地面凸出的無葉巨大樹幹。
2003536,用於肥料等方面的高礦物質含量的石頭。
2003537,用於肥料等方面的高礦物質含量的優質石頭。
2003538,用於佩魯佩魯族村落的石材。
2003539,長年經受火屬性乙太影響的用於岩石調查的火成岩。
2003540,長年經受火屬性乙太影響的用於岩石調查的優質火成岩。
2003541,尤卡巨人族的古建築崩塌掉落的石材。
2003542,尤卡巨人族的古建築崩塌掉落的大石材。
2003543,從奧闊帕恰山的斷崖發現的海洋生物的化石。
2003544,納尤戈納出產的黑曜石。
2003545,星光滿溢洞窟出產的美麗綠色原石。
2003546,星光滿溢洞窟出產的美麗綠色優質原石。
2003547,用於崖壁工程的很重的岩石。
2003548,在水中經過打磨的樸素卵石。
2003549,在水中經過打磨的光滑亮澤的卵石。
2003550,用於研究亞克特爾樹海周圍地層的標本。
2003551,被認為是受到隕石影響而發育良好的水晶。
2003552,殘留在白燼古戰場的武器痕跡。
2003553,殘留在白燼古戰場的魔法痕跡。
2003554,用於研究夏勞尼荒野周圍地層的標本。
2003555,從尤艾卡峽谷的斷崖發現的海洋生物的化石。
2003556,從青磷泉附近採集的石頭。
2003557,從特利湖的水中發現的輝石。
2003558,從特利湖的水中發現的清澈輝石。
2003559,海賊眾精心製作的用於吸引鬼蟹的撒餌。
2003560,為蓋諾爾特提供的怪怪的能量飲料。
2003561,宣傳是用於新人的怪怪的能量飲料。
2003562,古老的地圖，應該記載著寶物的位置。<hex:02100103>推薦等級：100級
2003563,古老的地圖，應該記載著寶物的位置。<hex:02100103>推薦狀態：100級8人小隊
2003564,古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103>推薦狀態：100級8人小隊
2003565,
2003566,沒有圖案的古老金幣。
2003567,一本褪色的書籍，裡面記錄了通過雷電刺激手段進行治療的方法。
2003568,記錄有亞歷山德裡亞醫療史的久經歲月的書籍。
2003569,一本嶄新的書籍，裡面匯總了受到偏屬性影響而出現的各種病症。
2003570,四道光環繞著鏡子，唯有真相之光照亮了女王陛下。
2003571,過河之後的螺旋山腳，尖尖帽背面的盆。
2003572,公主正在等待迎接，暗號是「想要成為你的小鳥」。
2003573,以斯菲因雕像為中心的中央終端的圖紙。
2003574,散發著淡淡香甜氣息的香蕉葉。
2003575,圓環狀生長的藍色葉子。
2003576,擁有獨特苦味的食用葉子。
2003577,鬃背獸的脂肪含量很高的裡脊肉。
2003578,雕刻有魔法迴路的雷轉質碎片。
2003579,蓋諾爾特愛喝的能量飲料的交換券。
2003580,非常適合醒酒的冷水。
2003581,擁有引誘圓扇刺效果的黃色粉末。
2003582,從圓扇刺身上採集的出眾果實。
2003583,犎牛食用的乾草。
2003584,犎牛最愛的去皮玉米。
2003585,使用獸脂鞏固過的肉乾和乾果的儲備糧。
2003586,凝固了魚油和香草而形成的迎曦之民的蠟燭。
2003587,渾濁的苦汁，裡面放入了能釋放飛天新薯討厭氣味的香草。
2003588,柄上雕刻著「展翅的舞翼飛龍」圖案的使用已久的鶴嘴鋤。
2003589,有劇毒的巨大毒蝰的屍體。
2003590,從擁有「曙色」含義的湖中採集的輝石經過打磨製成的戒指。
2003591,從擁有「暮色」含義的湖中採集的輝石經過打磨製成的戒指。
2003592,好好地打磨了一番，釋放著光澤的角飾。
2003593,使用迎曦之民的農作方法培育的鮮嫩的蔬菜。
2003594,用於害蟲的殺蟲、防蟲劑。已證實效果極佳。
2003595,裝滿了新鮮蔬菜的布袋。
2003596,刻有亞歷山德裡亞國章的銀製墜飾。
2003597,剛剛採集的新鮮刺梨。
2003598,剛剛採集的新鮮仙人掌葉。
2003599,存在於風途園圃的稀有植物的種子。
2003600,梅梅佳飼養的仙人刺。通過用大團扇扇風，它得以恢復了冷靜。
2003601,連只小蟲子都逃不掉的布袋。
2003602,裝有虛弱的錦繡刺的布袋。
2003603,裝有吉利人偶的佩魯佩魯族的布袋。
2003604,散發著柑橘類清爽香氣的茶。
2003605,散發著蜂蜜般甘甜香氣的茶。
2003606,散發著咖啡般芬芳香氣的茶。
2003607,被小偷偷走的咖啡豆的袋子。
2003608,通過聲音和氣味來驅趕魔物的精心製作的火藥球。
2003609,潮濕的沾滿塵土的咖啡豆。能聞到淡淡的氣味。
2003610,巨龍舌蘭的巨大球莖。
2003611,某位尤卡巨人族委託採集的紫色花朵。
2003612,尤卡巨人族用於驅魔的卡瓦胡湖的湖水。
2003613,裝有修復壁畫的顏料的小壺。
2003614,可以採集到優質油的植物種子。
2003615,具有藥效的野蠶的幼蟲。
2003616,具有抑制炎症效果的岩苔。
2003617,圖拉爾巨鱷的很有嚼勁的肉。
2003618,用來揮灑在燐光石上的咒術鹽水。
2003619,曾出現在尤卡巨人族神話中的營養價值很高的水果。
2003620,在恰特·洛告知的獵場中狩獵到的獵物屍體。
2003621,小鳴鼠的骨頭。用於武器和盾牌的裝飾中。
2003622,從小鳴鼠身上獲得的粗皮。觸感很絲滑。
2003623,從小鳴鼠身上獲得的裡脊肉。脂肪含量較少，適合做燉菜。
2003624,高圖加製作的用於對付犀蜴的煙霧彈。
2003625,高圖加製作的用於對付怪物的氣味彈。
2003626,哈努族用來保護木材的樹液。
2003627,有一定年月的甲蟲的頭部外骨骼。
2003628,用作釣餌的碧綠蘆葦葉。
2003629,供奉奇夏伊希的藍色果實。
2003630,已供奉給奇夏伊希一段時間的果實。
2003631,剛收割的新鮮蘆葦束。
2003632,彈力十足的神秘蘆葦糰子。
2003633,裝有莫布林族用來製作陶器的優質黏土的袋子。
2003634,裝有莫布林族用來製作陶器釉藥的優質長石的木箱。
2003635,莫布林族的捕魚人一直在尋找的釣竿。
2003636,在活船水路上游發現的閃閃發光的小石頭。
2003637,莫布林族委託採集的看上去有毒的水草。
2003638,莫布林族委託採集的看上去很華麗的水草。
2003639,莫布林族委託採集的看上去很花哨的水草。
2003640,散發著一種難以言喻的氣味的黃色粉末。
2003641,流浪罐子工創作的前衛獨特的畫作。
2003642,棲息在尤卡圖拉爾的虹彩之鳥的大腿肉。
2003643,棲息在尤卡圖拉爾的屠夫食蟻獸的腹肉。
2003644,被風吹走沾滿了土的貨物。
2003645,從破損的機器兵身上回收的記憶晶片。
2003646,從抱擁天坑的水邊採集的光鱗葉。碾碎之後會散發出強烈刺鼻的氣味。
2003647,在恰特·洛告知的獵場中狩獵到的獵物屍體。
2003648,在恰特·洛告知的獵場中狩獵到的獵物屍體。
2003649,作為哈努族製作裝飾品素材的木材和甲殼。
2003650,從地裡挖出來的優質土和礦石。
2003651,製作精妙的氣球用金屬製產品。
2003652,在高台完成的描繪圖萊尤拉街景的風景畫。
