key,1
8139,這裡也能釣到些什麼嗎？
8140,為什麼 怎麼會<hex:02100103>想到要 割草？
8141,偷偷地 小心地<hex:02100103>造一個 藥草田莫布！
8142,咕哎！咕哎！
8143,打雷了……<hex:02100103>好嚇人的雷……
8144,這座城市從前是不是<hex:02100103>也受到落雷侵擾？
8145,是啊，<hex:02100103>不過現在有魔法障壁了。
8146,多虧了魔法障壁，<hex:02100103>才能出去回收廢品。
8147,嗚……<hex:02100103>明明就差一點了！
8148,太可惜了，嗯！
8149,你這是只差一點嗎？！
8150,好！讓我也試試看吧！
8151,哇！好多炸彈……
8152,你們要小心啊！
8153,這塔樓有些<hex:02100103>誇張過頭了吧……
8154,趁現在，<hex:02100103>去地圖上標的地方……
8155,哇！亮晶晶的！<hex:02100103>看起來好好吃！
8156,嘿嘿！我們來玩啦！<hex:02100103>夏天就是要來紅蓮節玩嘛！
8157,咪嗚！
8158,哥哥！加油！
8159,那傢伙去哪了？
8160,一彈一彈涼冰冰♪<hex:02100103>滿眼都是小布丁♪
8161,吃點刨冰解解暑！
8162,姐姐贏啦！
8163,
8164,
8165,我來調研，<hex:02100103>為開拓活動作參考喵！
8166,我們的小島，<hex:02100103>也要變熱鬧！
8167,我第一次看到這麼大的蟲！
8168,讓桑克瑞德他們<hex:02100103>跑到前頭去了！
8169,阿莉塞他們那邊<hex:02100103>不要緊吧？
8170,厲害啊！<hex:02100103>這就是選王之人的戰鬥力嗎！
8171,以魔法重現石板上記錄的內容……<hex:02100103>真是有趣的戰鬥方式。
8172,面對選王之人，<hex:02100103>我的表現還不錯吧？
8173,這地方好奇怪……
8174,我們來到了<hex:02100103>很深的地方啊。
8175,那個顏色，難道說……
8176,這裡和外面差別好大……
8177,這是把人類<hex:02100103>和其他生物融合在了一起嗎？
8178,很好！繼續前進！
8179,我們去看看<hex:02100103>穹頂裡面吧！
8180,他的下半身<hex:02100103>變成了蛇……
8181,控制住這裡了……
8182,等著吧，佐拉加！
8183,佐拉加那傢伙……<hex:02100103>竟然把人當實驗品……
8184,我們走！<hex:02100103>去頂層！
8185,提高警惕吧。<hex:02100103>接下來對方應該會有所動作了……
8186,這麼重要的記憶<hex:02100103>她都選擇捨棄嗎……
8187,記憶被刪除之後，<hex:02100103>她原本的人格肯定也……
8188,是場硬仗。
8189,贏、贏了嗎？！
8190,只有這點實力嗎……
8191,確實配得上天災之名。
8192,拉瑪提……<hex:02100103>我感受到了你堅定的信念。
8193,佐拉加王子確實很強。
8194,沒人受傷便再好不過。
8195,佐拉加……大哥……
8196,終於結束了……
8197,就這麼想<hex:02100103>超越自己的父親嗎。
8198,結束了……
8199,佐拉加……<hex:02100103>你想要的究竟是……
8200,他已經沒有備用的靈魂了。
8201,這種戰鬥方式<hex:02100103>太胡來了……
8202,斯菲因……
8203,那個敵人……難道說……
8204,幹得漂亮……
8205,呼……呼……
8206,這裡就是嗎？
8207,你幹什麼？！
8208,喵！喵嗚！
8209,喵嗚！<hex:02100103>喵！
8210,喵<hex:02100103>喵嗚！
8211,喵……
8212,喵嗚！喵嗚！
8213,受傷的人來這邊！
8214,支援還沒到嗎？！
8215,前面也有機器兵！
8216,這裡就交給我們忘斷軍吧！
8217,看這些羊駝！<hex:02100103>多健康啊！
8218,今天也拜託你們了！
8219,萬一遇到麻煩<hex:02100103>方便躲起來。
8220,我在這裡<hex:02100103>負責監視。
8221,這個看起來還能用……
8222,嚯……<hex:02100103>這還是個不輕的體力活。
8223,還能用一陣呢。
8224,好、好睏……<hex:02100103>但我……還能撐……
8225,不要沮喪……
8226,我還以為我要死了呢……
8227,喀赫奇瓦……
8228,正在讀取<hex:02100103>設計資料……
8229,我看看<hex:02100103>武器的設計資料……
8230,必須盡快生產<hex:02100103>支援物資……
8231,那麼，接下來要做的是……
8232,用這個裝置<hex:02100103>刻上魔法迴路。
8233,怎麼會襲擊國民呢？！
8234,我只是在做<hex:02100103>力所能及的事……
8235,得準備好支援用的物資。
8236,咦？你想和我玩？
8237,嗚哇？！<hex:02100103>不要用口水呸我啊……
8238,我是清白的！<hex:02100103>放我出去！
8239,我的孩子還在<hex:02100103>餓著肚子等我回去呢！
8240,閉嘴！<hex:02100103>給我安靜！
8241,你這傢伙別說孩子了，<hex:02100103>連老婆都沒有吧！
8242,嘖……！<hex:02100103>你怎麼知道的！
8243,有什麼需要嗎？<hex:02100103>我可以為您介紹一下？
8244,有米拉拉族用的<hex:02100103>飛行器嗎？
8245,從易操作來說這款好<hex:02100103>不過……
8246,你看<hex:02100103>這流線形的設計……
8247,我想換個<hex:02100103>新的辦公桌……
8248,椅子也應該<hex:02100103>一起換了。
8249,美女！<hex:02100103>你推薦我買哪個？
8250,你說得太對了！
8251,這裡的咖啡<hex:02100103>比我自己泡的好喝多了！
8252,我真是太幸福了……
8253,你想試試<hex:02100103>這一季的新品嗎？
8254,這保溫杯<hex:02100103>好方便。
8255,畢竟是在用<hex:02100103>雷轉質控溫。
8256,最新的新聞……
8257,我送東西的時候<hex:02100103>氣墊貨船差點撞到牆……
8258,你這要是撞壞了，<hex:02100103>公司肯定要倒閉了。
8259,你也差不多<hex:02100103>該出去散散步了？
8260,真是的，<hex:02100103>你等會可得請我喝咖啡！
8261,那個，我想問問，<hex:02100103>靈魂資源分配的事……
8262,好閒啊……
8263,就沒什麼樂子嗎？
8264,送貨地址，是這裡嗎？<hex:02100103>怎麼又是這麼難懂的地址……
8265,你看，那傢伙<hex:02100103>是不是遇到麻煩了？
8266,真的耶！<hex:02100103>好像迷路了？
8267,那邊的小哥！<hex:02100103>對！就是你！
8268,怎、怎麼？
8269,拿上你的東西，<hex:02100103>跟老子過來！
8270,哎？<hex:02100103>不、不了吧！
8271,哈哈哈！<hex:02100103>你那是什麼鬼口氣啊！
8272,你這麼說話，<hex:02100103>誰聽了不跑啊！
8273,太可怕了……<hex:02100103>嚇死我了……
8274,怎麼還不來……
8275,我來說明一下<hex:02100103>比賽的規則……
8276,冷靜啊冷靜……<hex:02100103>要裝作是一場偶遇……
8277,約在哪見面來著？
8278,他竟然遲到了？<hex:02100103>好少見啊……
8279,喲……你好啊，帥哥！
8280,又是你……<hex:02100103>這次你又想幹什麼？
8281,你、你很閒吧！<hex:02100103>跟我出去兜一圈？
8282,抱歉，我已經有約了。
8283,嗚……難道是語氣問題？<hex:02100103>下次一定要成功！
8284,抱歉，我來遲了。<hex:02100103>有個女生找我……問路……
8285,問路？我都看到了。<hex:02100103>你確定她只是想找你問路嗎……
8286,我就直說了吧，<hex:02100103>你好好聽著。
8287,你的運勢，<hex:02100103>非常有意思。
8288,星軌完美無缺！<hex:02100103>你以後肯定會很幸福！
8289,這可真是稀奇了，<hex:02100103>很少看見這樣的星軌。
8290,你這個運勢糟透了！<hex:02100103>快別做缺德事了……
8291,這這這、有意思……<hex:02100103>是什麼意思？
8292,哇！太好了！<hex:02100103>這就是好人有好報吧！
8293,真的嗎！<hex:02100103>那是什麼樣的運勢？好嗎？
8294,天啊……<hex:02100103>怎麼會……
8295,我們還要等一會兒<hex:02100103>才能出發……
8296,這麼多訂單<hex:02100103>真的沒關係嗎？
8297,明天那筆單子<hex:02100103>能簽下來嗎……
8298,希望渺茫啊……
8299,在外面喝咖啡<hex:02100103>感覺就是不一樣……
8300,鐵不冶煉不成鋼，<hex:02100103>人不鍛鍊不健康！
8301,他好慢啊……
8302,你總算來了<hex:02100103>真是的……
8303,對不起！我來晚了！
8304,來看阿卡狄亞的<hex:02100103>比賽錄像吧！
8305,今天玩什麼？
8306,我最近<hex:02100103>沒怎麼看見他……
8307,我們正聊到你呢，<hex:02100103>最近怎麼樣？
8308,可能是在忙吧……
8309,好啊，好久不見！
8310,湊合吧……<hex:02100103>工作這東西又做不完。
8311,在工作時受傷了？
8312,問題不大！<hex:02100103>狩獵者就是很容易受傷的！
8313,要不要買件新衣服，<hex:02100103>換換心情？
8314,好啊！<hex:02100103>那你要陪我一起去哦！
8315,處理工作要圓滑……
8316,掌握人心……<hex:02100103>是不可或缺的要素……
8317,活動活動筋骨<hex:02100103>舒服多了。
8318,再放空一會兒大腦吧……
8319,今天的小魚們<hex:02100103>也很漂亮哦！
8320,梳梳毛，梳梳毛，<hex:02100103>健健康康地成長！
8321,嗯！
8322,歡迎，歡迎。
8323,設備巡檢<hex:02100103>也是重要的工作！
8324,閉目……冥想……<hex:02100103>魔力滾滾來……
8325,嗯嗯，嗯～
8326,
8327,小丑好厲害啊！
8328,竟然能把南瓜變成小狗！
8329,汪汪！
8330,哇！好漂亮的石頭！<hex:02100103>感覺很值錢！
8331,這裡應該是……<hex:02100103>往左嗎？
8332,轉了一圈了，再看看……
8333,那是什麼遺跡？
8334,教教我，教教我，<hex:02100103>怎麼才能趕跑野獸？
8335,用你的鼻子噴出強風，<hex:02100103>把它們都嚇跑。
8336,原來是嚇跑，<hex:02100103>謝謝你！
8337,教教我，教教我，<hex:02100103>怎樣才能讓客人玩得舒心？
8338,同伴保護少不了，<hex:02100103>遠離野獸最重要。
8339,嗯嚕……嗯嚕嚕……
8340,還差什麼來著……
8341,毛巾、香油、提燈……
8342,嗯，齊了齊了。
8343,好想了解哈努族的文化。
8344,估計和我們的生活方式<hex:02100103>完全不一樣吧。
8345,開飯啦，開飯啦～
8346,咻咻，咻！
8347,嗚嚕嚕嚕……！
8348,噢霍卡利！
8349,噢霍卡利！
8350,噢、噢霍卡利！
8351,歡迎 這裡是<hex:02100103>土陶郡
8352,好期待見到工匠的手藝。
8353,結束後好像還能<hex:02100103>當場買下作品。
8354,哇，是伊塞娜小妹妹！<hex:02100103>和家人一起來，真開心。
8355,好多禮物啊！
8356,藥很管用，<hex:02100103>我已經恢復精神了。
8357,這段時間，<hex:02100103>女兒受您照顧了。
8358,還有花和玩具呢！
8359,我們邊吃邊逛吧！<hex:02100103>所有攤位都看一遍！
8360,木香四溢的玩具，<hex:02100103>要買一個嗎？
8361,這些都是我們園藝師<hex:02100103>精心培育的珍品。
8362,你們喜歡就好。
8363,這個好好喝！
8364,這個也好好吃！
8365,那是蓋娃和她的……<hex:02100103>孩子？！
8366,希爾菲，<hex:02100103>坦率一點也很重要哦。
8367,去買餅乾……<hex:02100103>會不會顯得有點幼稚……
8368,一起吃吧！
8369,哇，我要買！
8370,潘趣軟飲免費提供中！
8371,要在寒風之中喝一杯嗎？
8372,要摸摸陸行鳥嗎？
8373,好好喝！
8374,是啊！
8375,難得過節，不要吵架了……
8376,不管是不是節日，<hex:02100103>你都要矜持一點。
8377,你這個死腦筋！
8378,陸行鳥好像也很喜歡星芒節！
8379,讓我想起了音樂會。
8380,咕哎～咕哎～～♪
8381,這隻陸行鳥在唱歌呢！
8382,商品……<hex:02100103>全是莫古力……？
8383,咕哎，咕哎咕哎哎！
8384,真是熱鬧啊。
8385,你還是老樣子……
8386,我腦海中湧現出了新的詩句！
8387,雪！雪雪！
8388,這節日辦得真好，<hex:02100103>是吧，魯迪！
8389,歡迎來到星芒市場！
8390,不枉我一番繪畫……
8391,嚯嚯嚯！<hex:02100103>大家玩得開心就好！
8392,雖然還在興頭上，<hex:02100103>但該回家了。
8393,我回來了，爸爸！<hex:02100103>太好玩了！
8394,啊，禮物！<hex:02100103>我好像忘在房間裡了。
8395,沒問題嗎？<hex:02100103>還忘了什麼別的嗎？
8396,好玩？<hex:02100103>那下次一定再帶你來。
8397,克扎瑪烏卡的傳統菜<hex:02100103>還真不賴啊。
8398,接下來想去那邊<hex:02100103>嘗嘗那個！
8399,這個傘面圓得剛剛好！
8400,這傘邊加工得真好……
8401,大家開開心心的，<hex:02100103>真不錯。
8402,這木香味真好聞，<hex:02100103>能感受到工匠的情感。
8403,那傘真好看……<hex:02100103>我的創作欲也爆發了！
8404,來做一把和我相稱的<hex:02100103>美妙絕倫的傘吧嘸～嗯！
8405,●イースター：00924_01：ラニエット
8406,從沒見過這樣的傘面圖案，<hex:02100103>不過很可愛！
8407,很適合你，嗯。
8408,咕哎咕哎？
8409,
8410,用傘來裝飾彩蛋狩獵，<hex:02100103>真有意思。
8411,好想要畫著我的<hex:02100103>小可愛們的傘啊！
8412,大家好像做了很多彩蛋的傘<hex:02100103>在慶祝節日。
8413,隊長，<hex:02100103>我們要不要也去拿一個。
8414,那種傘，<hex:02100103>能用鍛鐵技術造出來嗎……
8415,我……占卜師……<hex:02100103>庫羅·莫羅……
8416,我……愚者……
8417,我……隱者……
8418,這裡……朱諾的……<hex:02100103>阿杜林開拓……窗口……
8419,冒險……<hex:02100103>魔法地圖……
8420,我……朱諾警衛隊……<hex:02100103>負責下層……扎烏科……
8421,小時候經常……<hex:02100103>爺爺……噴泉……
8422,這……見證小偶……<hex:02100103>想知……怪物資訊……
8423,霍拉、德姆、美亞：500……<hex:02100103>瓦茲：1000……
8424,好多花束，好頭疼嘸～嗯！
8425,嗚……我也想要花束！
8426,不知道嘉恩·艾大人<hex:02100103>喜不喜歡薔薇……
8427,沒想到還能再次看到這種薔薇……
8428,這……<hex:02100103>大庭廣眾之下送花也太……
8429,哎喲，<hex:02100103>你還會害羞呢～
8430,一不留神我也放鬆起來了，<hex:02100103>不過偶爾這樣也挺愜意的。
8431,這是智理院送來的。
8432,原型是綠咬鵑吧，<hex:02100103>真好看。
8433,接下來，接下來，<hex:02100103>我來做個示範。
8434,美味的，美味的，<hex:02100103>蘆葦糰子～
8435,精神頭不錯！
8436,肚子餓了？<hex:02100103>真拿你沒辦法！
8437,噗嗯，噗咿～
8438,我明白了！<hex:02100103>我一定要成為一名好導遊！
8439,所以說，所以說，<hex:02100103>我得學習風魔法……
8440,啊……這就是生活……
